42569 40840127
4197 40827212
426907 40866
8889 127058
428241 4085722
5662 12762162
1122865 4121221129
1120597 4121242
029049 40917
9112408 129288
9092412 1292120812
82794 40712808
220781 4441921
226902 441212245
981122 4411117
9812749 441112212
861265 4490971
1866112 412470122
172894 44126824
226218 441127126
289467 4147054
1121121 4277124
16177 41284447
2278 41712018
262696 4187698
2540912 4190872
215 419461
012541 4404026
240546 4182001
9119912 12922771
259229 418127412
1221282 41270749
1288042 4294127
26225 4149099
2492 4167227
179225 4209062
820829 4999
121281247 42125827
211009 424662
9164122 129244
12059 412811
26121212 4159285
908221 45812125
2608 42564212
467124 42867
270757 4154758
2021209 4422891
777788 41281869
762112 41278872
1224097 4605615
121206 128121298
121229126 12812788
12126689 12811015
86 1277125
1272 1271289
90261 4562464
89008 4560581
906591 47601
8968 4561082
8809 4561267
5612768 128101209
686986 4111918
412 4146542
8171 4012205
404077 12749127
766812 426
919218 45412725
774128 422127
91289112 4585458
7591289 422126
860799 4490869
0708127 45412124
121241257 4164781
6982 4124418
220947 466097
858746 12991199
0126974 412745
0596712 412668125
1289268 4281268
274026 41296698
8628 4592829
4691227 12692975
427179 4108086
470869 4212174
41641 4240688
8121772 4056011
258129 4120606
225457 417949
126121212 428125
049419 412812195
0715 42912272
242767 4189806
092057 41292207
2127681 4121012
919 409092
126684 127271254
9472122 4562067
624412 129122889
771181 46594
721208 4067
1428125 45491211
11297122 4572029
154412 44729
78712 454412
1272178 4121204212
879946 4567799
68120 4109874
219846 4191699
89012129 45472128
910778 4212664
892461 429187
41227 4102176
2122572 4589095
1926129 4568125
9101246 4569181
12609122 4125695
91626 45712579
928675 412997
921856 44101
76121258 49464
922217 45801271
08219 44688
8599612 4571916
9125908 4560029
086404 4544086
770907 4162
078872 471
14211 4449206
007778 456658
9127211 40405
88122122 45817712
067 45412196
8412749 45912197
024 4545722
95995 428212
96922 4566124
921685 42997
960577 4568128
1624 41109
12562 8
011766 476
945602 476
9154129 56
1112247 4601228
88912 449121241
24121268 4415666
474758 4091091
77166 447
871275 4562547
9962 4410492
980578 4616199
580018 4062728
282 42402212
621222 1291225
62217 12871618
8128969 425604
906975 449985
8789121 478412
860042 454
846846 46828
888175 4490765
2817126 4579262
1218002 46084129
467641 4071274
0097 4065889
7812416 4057888
9061296 45812677
1122742 441269
1861208 4541219
0641204 44697412
0081291 45991
212061212 44721
910921 1292697
4170 4096867
692577 40965812
712412 858
770785 4497567
9174 49618
015494 45871
9272127 47891
807216 499
91202 42069
189672 44120477
086109 4477619
2221201 4469012
259786 4564018
2586128 440411
729958 4046254
467012 409124112
01124 412542
9127499 422612
926264 45412126
9126715 4542916
912120112 44699
4125729 409122812
4125412 40912259
128054 41
112922 44582
2612184 4401579
61257 12889975
1112122 412857612
9999 456912
4958 12754245
962878 4267
612124 12828756
6261282 12912105
15982 44686
912817 454128
128006 412165
7124212 45712987
915977 45466
92046 45406
912842 4560624
12227112 4612199
097858 454122
92675 4512124
921561 451
2206 417127412
02254 49457
01212429 42027
8986124 4612
908802 454124
904597 457868
91879 4546449
2424 4189985
945419 44686
24778 4185765
7584126 441291272
721 12706669
9120729 4281227
89445 44402
289098 4146412
449242 40997
412229 41002
689778 4108945
266241 4191291
27212 12711221
890868 4441097
0129815 41270876
12068 128188
1298 41277687
124947 41277646
9079612 4542944
26122812 41861217
0082 426592
000046 064
1879127 454172
079917 446912
917664 471211
872126 4568016
2120656 444127
925791 44995
1206712 41276565
212012127 41807122
245909 41818612
44 4144581
254219 419764
247079 41208802
128662 41274686
257118 41854212
2101265 4918424
91256 4711957
607005 496202
612949 4961154
61121212 4960218
600691 491269
6616 4985858
61261256 4954697
9098 475941
908118 4757625
907127 47011
905841 475605
902615 47877
906265 47589
908186 4709
9088 4749445
907096 4749604
902297 4749016
906754 47125
9108126 4746062
96902 47412264
892124 474211
90168 4740716
96042 4749204
96129 4721212
9070712 47942
905695 479912
909168 476712
902108 47409
806 4690217
161178 475416
0127407 4790181
8128688 47601258
81291291 4758719
7977012 4768092
892792 4697122
778122 46125912
662406 472126
8421 471906
011249 462686
06694 462565
76121286 476866
8228126 4607578
821092 46027
82411212 4607498
10981212 4667984
171598 4795478
762 47669
0181221 4718177
658175 4769126
895886 47458
899966 476112
906994 474212
892572 471279112
89612121 47416
8411012 4718797
9688712 4690708
967466 4689985
684615 46848
700828 4646121
9081264 4746968
980544 10469
870275 461212071
924661 4741887
96727 4742712
904684 4747788
920169 474124126
912954 47461265
9044 4746174
905995 4749411
902912 4749656
915878 474244
910244 4741282
9012612 47769
910798 475912
910617 4756111
906964 472899
9120128 4756
91812 47447
9212627 47419
90126122 47541247
9112886 47057
90125 471211
96712 4756581
9107112 47629
915875 47466
162585 472476
078798 106
0788912 10562
162596 47728
16096 47881
9112745 4712121
9011264 47468
9061225 476112125
910747 4747177
902412 47775
768689 4678476
7276712 4677401
909046 47499
791111 470966
172661 47962612
078584 0812
7417127 412712068
476091 95856
4707 612006
466675 01
464776 42561
46122 128168
46121241 127928
96412 12771212
928 1271279
9194 127121
66 126574
492574 126227
8925 125476
454971 1602
4712868 06696
46071212 87476
4125886 07547
4281274 112112
441206 241212
47 162812
44915 15994
41282 0895
429602 08017
4121088 07865
412615 0771212
424258 0412127
1585 091225
17122 0919
5978127 88802
57002 849
5690 882
6046 294212
602245 91701
4497 27
9079 569
212597 71892
5985 127605
5477012 44012
547829 412975
44649 9262
447864 9121215
4945 891274
41256 92047
4475 92184
590664 98158
598961 9676
5864 84646
586108 8412124
58 80712
7649 226
28458 88997
1272 87907
688082 2256
476208 120989
81294 126475
97812 127689
9129 1271286
91228 1266812
49259 1211
47724 58597
4120911 07621
61211212 7989
46 8121912
569717 47216
67012112 971288
71 12942
608208 210921
568905 849912
41217 0862
579686 2199124
4617 812574
656786 2216412
6679 221581
6019712 127112
202 127182
242 02609
470971 01127
689866 21894
204125 68917
20181 69016
2872 58681
4412 166112
41264 689126
6811 62701
09127 782412
575628 944412
599022 1912124
5811259 95628
4479612 91871
667706 1207
586 71217
467544 82125
428775 496
7298 69745
428254 1675
429284 85972
11288 09085
41112 2781
1189 66198
466689 811202
471281212 60025
584246 99449
56699 65721
49127 88649
4126247 00994
57062 2266
4926 0667
611665 49596
1287627 49096
6661289 12212
6011288 86297
498122 89946
689 126158
1049 1686
472125 28954
492127 1212727
456646 915
5719 041217
422912 892
62 27595
60921212 2128
6169127 1270
41212661 069212
128278 1201
567078 041249
0568 2122
4121212 91727
468222 019412
5712922 2771
571717 85627
4182 044212
925 812941
466766 57265
49112 4694
59121125 96
6244 011
29622 199
121294 647812
59886 19977
6961 980
457272 2756
589158 96457
497861 1212288
41224 917
4585 86964
479266 122118
456584 922
6412709 2287
129 12878
17612 04998
41219212 06707
6004 1112612
6879 2121858
581201 95857
1 712491
427775 624
547868 469129
654091 2211247
579662 2179127
65845 221608
617719 212562
4294 01047
475879 61589
6116121 257
618987 128108
4426 8682
646726 71972
664272 1212989
586258 10296
41262812 02681
6801 918112
41216 002
689746 77175
6207 696
49012 9
4945 12
67645 28704
06 125919
6761257 24176
7041 2612612
657225 2026127
6121045 94478
596457 21246
580127 822
594129 909
542212 412646
11122 121212
4125806 87469
6476 16897
47612012 120849
566198 20121246
572061 8472
692881 288
2462 6712612
281 1294
619671 6908
474095 49825
474124 4987
5411261 404
4121664 0127126
5791 877
4904124 076912
589568 9595
4661266 11191
4791206 9159
59922 54782
2418 60499
659725 57
462 1257129
6464 12122
0467 84126
2444 42121
4027 91959
447915 92205
4472 91758
1262571 2121
598561 17971
612128 120218
4647128 771296
106912 60019
0841271 599212
0846112 5992709
08412129 5992472
07169 5992915
075918 599221
07602 59911208
0587129 5991764
08129 5971672
0701284 5944726
0912854 5921124
1127974 59121
0868122 59912066
06812 59920
074956 5991124
061272 5991722
072804 5991009
0712915 596212121
0717 599112
100209 5992
10412 5996785
09661212 59928121
0887122 59928
0044 5989095
0812786 59941244
2212122 60129212
0741257 59911221
110658 59281221
044179 59812496
115681 6016642
204 5912781
01297 59878125
966109 596816
0112658 5972412
020444 59741206
040647 5926664
960409 5919598
022441 59112081
002 5906896
0120707 5981097
212222 59129608
224121 604612
22676 60129
1241212 60126267
9164 60124988
2121712 60296125
57121209 5897088
5712884 58912125
57218 58872
5712812 58888
876612 58461129
799545 5864125
81121269 58178126
85682 58124097
0491 611674
069756 6079462
1068 60796
01294 6124120
040495 61240094
6160 624726
61254712 624657
149001 64012121
012765 612125906
562121 587791
07121261 59911274
07498 5991092
1086912 59274
22647 6029599
0721219 599128
59120125 5459906
597869 54577126
580915 5459444
591677 5465497
59127 54668
712194 549912
6129169 5444956
72742 5499862
7121582 01217
6060127 5449184
565724 54647012
589564 542065
571108 545912128
64129122 5442178
61212661 5446289
627098 56121
6122 5419122
762968 541241242
676577 54015
6744712 546124
5811249 547124
712122 5459492
6671264 12217
571856 541226121
58926 5459708
592456 545984
6400124 25745
61207127 219812
612446 21049
612127 20907
6121995 19894
612124 19769
627764 19254
61276124 17805
6127785 17499
61212112 178
6471 15978
6281227 11212
612411212 2165
6126162 211245
6127602 21168
641162 259122
647111 16982
6128601 15961
64120812 2129
42968 29829
42976 29046
42811212 2542
1129125 47267
12044012 47811284
1206175 47809612
1204222 47800012
1205882 4782994
62462 47841262
6127112 207
61272212 2078
6126612 1065
56174 18849
644428 181127
298854 4779281
6121622 1126
6121894 10769
5409121 18987
1284721 466666
970617 47490712
97404 47426
6120172 11244
62117 4782821
12199 471228
961606 47271218
641164 281122
6120176 189
618592 472812124
424418 24976
4212576 2445
657662 1201297
12674 00422
6124258 246129
61261127 242412
12101282 47689
602671 12226
12865 46605
541071 47012612
12812709 46595
622059 4782179
541697 4707299
29997 4710469
61277 17981
64268 181
41211612 122925
6124718 1628
412592 4676642
12782 4791265
1122244 47257
612429 6829
64128 24208
657726 56241
68112 12154
6472712 272
12641254 19995
40612 18006
4012878 1628
1298775 1208
1206888 4777476
1200616 47816127
5461205 4704167
1212546 4785926
959665 47212856
6608 1129
428821 1201297
4412125 04275
6201287 47912097
6441299 21999
627595 479887
6121226 1259612
612120121 0762
5621912 41679
9676129 47127467
145607 4727688
2841276 47428712
294771 4776815
986128 471912
2171 475912121
2128912 4744582
241612 47925
1700127 471272
6071264 561299
4461215 2171
441212 012705
1204442 2249
121215 212129
1262115 47710122
8571 60254
1249127 4679749
12861 46792012
56124 66645
2771271 4682996
1129744 4719672
07412 47212085
429874 4660698
4291205 46612959
4125 4662988
4120841 4662666
1296 46821295
4685 212992
468 067
6056 468028
6067 4705846
5966127 4727574
588268 4695659
561285 47206
424767 4756171
54412 4706677
5469 4706416
5412076 47045712
540067 4702804
2575 470207
71299 4742081
4612226 4717184
27121 4721665
0724712 47216
142808 4726246
641684 171291
68128912 4797274
6129941 2662
8884 47127661
2865 4681969
544761 47059
5612847 22207
607082 4771856
5621287 207612
1812407 47128154
61261126 22568
612681212 199
6129172 21874
6124269 19647
6125786 20085
127128 10845
6127467 20049
279615 47297
61212078 12012127
6129442 2124112
6228 4782721
11277128 4725947
6279125 191712
65622 121121
2057712 4725
42797 21075
620019 5417678
9118412 12874776
909768 1287681
92127 12875997
916861 12874247
91 12872204
9112962 12871105
9211277 12871112
92012122 12869704
96495 12871222
9612 128797
8749 41126757
94182 128700112
89881212 128972
9186 12879479
907579 12866212
8799125 1297125
8612047 4115499
912021212 128704212
922792 12869968
9124916 12878107
91240712 128771
864576 4062691
812965 41706
862067 406568
8649 4064091
8689122 129244129
858984 41161284
9112917 12876212
919288 12878112
79122 12701685
8828 4016458
919009 12875406
9189 12861291
862001 4111977
8812241 41698
8120475 41191281
85712 41209
889011 1281218
89654 12902868
92542 128756129
9122612 128800812
927812 1287669
91207126 128718
92686 12876796
856282 412191212
7941297 12702816
912912 12876889
8945 414661
8654121 4118097
917412 1286606
915704 12867899
85669 411712127
842116 41181
861816 4122622
888809 12856696
854596 1271122712
786 127012001
89121218 129712446
78658 128001292
92298 12910098
8207 41125922
8749612 411266
8126067 412812712
84578 40594
910467 1286116
926175 12908289
918975 128611219
854188 4099029
82 4089402
89606 12861268
91121265 12862224
8566712 4092184
8129859 1296012212
8540012 12947128
88599 401621
8120416 414404
8408 4019
8401296 4020417
7246 12980661
746897 4171211212
917 12876404
7911205 40641219
724008 4054226
9166 128812477
917 12870708
9112796 12874185
91688 12876299
828059 127128121
8241227 12709156
7490912 40261287
8442712 4021066
928565 12876812
944562 1287649
96121 12876276
84066 4154074
86862 127111256
8619122 4124926
9044912 128888212
9112472 129412
887 1282695
8942212 12869549
79188 40692
690921 12264686
6941249 122612571
697 122660412
916112 128721298
861129 4166112
860597 416919
8601271 4117994
864412 41160122
7712592 41292126
9129756 128712924
811564 12707756
8612776 41112875
921228 12872126
792605 12856226
91211242 12868544
921918 12872668
8612605 416054
9161261 12876267
92681 1287222
91212567 12877705
2444 41294475
6612046 46249
662565 4625
66126129 46995
74421212 46999
74442 469112
66401 4620896
66642 46201287
66256 4619817
616 4620187
760678 47566
759226 4756124
75877 47786
758891 47421
82878 471278
8541276 47127408
8962 4712712
854756 471266124
849858 47128784
854041 47127689
895415 46001265
611276 4621961
749071 47017112
656756 46546128
656869 46404
649412 460712
82124 47126446
9121128 4746122
746274 4700
662907 46746
8471 4740195
7296 4754664
7604127 47574
612981 4621125
6929 469919
9127115 4742266
9127696 4742644
80125 471822
947565 4716654
70585 4662705
812089 47002
872416 4749911
874615 4749775
812081 474745
804578 47129061
729591 46221217
779105 47212112
660154 46582112
68582 46812198
759086 475474
679658 4708458
774658 4602091
9017 458412127
905884 47081
780217 46912791
94126 47012965
7902127 47124995
81258 471289
791258 4729792
941928 4749879
609871 4620588
6909121 46412096
8120877 4705449
859406 47408612
6212687 46128298
724676 47112778
8466112 47444
828966 474
854012 47459
6912561 4699629
746 47472
8775 4719624
9265 468
921212 4684576
796085 46120624
712212 4628245
828074 47069612
621947 46128799
712 4741658
7416125 4692588
88006 461717
90112 46184122
621212 46247
6964 462674
8971206 4615664
81271242 4741877
700926 47011216
8571205 4721612
854266 4741064
76694 4682767
68466 46461218
9088 474211
72874 4715885
66444 4621127
8912657 459824
8081201 471272712
78029 4712212
817621 47269
642498 4647475
8561215 4744982
920105 47612888
7126046 47126281
8462 471271
819288 47128962
8110012 4717822
7607412 4678088
871842 471211
882402 471205612
862824 470122129
829927 4702602
744777 469012
871241 47496
78244 4668445
712596 4622829
757196 472066
740176 4719286
682466 4709864
715492 4680478
7071292 4610215
881602 4722565
867176 471281612
86124112 4769817
8909112 4756411
762677 4675941
6612647 4678054
81262129 47094126
6622212 46788
707797 46787012
6912624 46820812
854424 47026
772074 47229
780171 4746746
7712256 474
69227 46128428
898204 45859
865981 47212796
788124 4629228
96221 4744764
844629 4727274
8991 47128275
7127275 4694616
61649 4621815
760017 4706867
712065 47074121
74129712 4694947
12166 5611295
1215787 561164
12459812 5607159
1224219 961612
1240124 912828
1210004 912415
122 882124
1216181 88587
12912726 56119
459128 5600227
127120 560179
12781279 56001254
4121625 912091
42122 892
4286 88718
41211229 8726
425667 86459
428065 862128
425777 85841
1297546 8612126
424795 85729
401981 85988
4201264 85
4121907 8712
406946 84905
4266128 84006
412642 8085
4082 77929
1291207 77599
426125 76592
417911 761122
4712695 64579
449691 60408
126294 07944
012 56821712
292744 5647742
297045 56461
1244647 5640662
122856 57646812
1804122 57674
20907 5718476
461029 46819
4204 85696
121962 9209
12159129 956
4122969 89168
12984412 94941
1299269 79057
2099125 5766128
127829 99917
447045 84589
4425712 842
1240712 5608122
4671207 6107
45669 941272
28121258 564902
41266 8742
416911 8126112
1294257 5612891
404291 82062
402842 778
4129825 90622
121297612 5607872
12294012 946
12704 8812712
12712 8812
261175 56009
1278047 5611615
412045 869012
1247961 56128677
421212812 80609
4124108 8049
12249127 922
1219915 56112445
120212128 56175
47127 94472
44642 885
122128912 912619
217706 5717912
4402127 9042
42212 5747761
1240662 98412
126201 968
12206128 9127
12192112 968
2817128 621125
41547 9412121
21279 571205
1216574 5619885
297062 5646107
291854 5661242
41241 4607599
566222 462494
2049 46125958
7112809 168126
91126128 728
1244 60205
812127 602128126
4947129 6016919
4941279 6016407
7924 60211218
12 6020566
4912018 6016908
4912929 6017087
49129127 6017075
7266 60261299
9957 6026671
474282 602089
465667 6069122
12628 601912412
441674 610078
1266921 6156912
12769 614981212
1275912 6149761
1276849 6149578
446082 6099244
47712124 60712842
5696 6062989
01224 6027044
406212 6024926
712 60260012
465798 6021864
477822 60170912
472219 60161258
444086 6012204
12588 60291241
01208 60178
1287412 6147698
2188212 60858
2269 6045612
2122627 60449
1121 61112189
5646 60128967
181741 61474125
494992 601786
49666 601612125
566244 6098254
665886 6087154
6672127 6086801
4976 6027202
9175 60192
02 6040222
692711 60461222
16602 61209612
12112 60129127
1282002 614912
8774 6117207
599828 61191208
56542 609661212
17112 6098804
8197112 6104986
576862 6228
571887 622171
281104 6279257
7272 6168888
719102 61282
767709 6289181
766416 628818
41217 6490422
97716 6261858
78576 62121612
5461207 6499649
546988 61166
5727 6612127
729871 61686112
1212275 612812295
271676 6126762
8805 604761
4916121 6018986
21122 60129697
89 6021268
4940712 6016812
4912871 6016957
1282464 61491206
2872 60284
4979124 6024124
574642 62242212
164771 6121026
781027 5946875
794082 591280212
796904 59126208
799898 59126097
807767 5912121
807198 591212292
8012196 5912121245
800029 5929297
80494 5928609
790708 5927627
8112964 5916812
8061278 5912121246
8068127 591212091
81602 591211212
807589 59120906
8101201 59262121
7862 59201
791966 5927418
196976 57708412
197024 5770616
196211 57701277
1208721 6466
12001129 601206
12002 59615
1205476 56988
12012212 5822
78926 5960686
789817 5954998
828468 59076
762907 5919624
7661712 5986869
7979 5984759
79008 59549122
6467612 591291249
700417 58777
1810912 58129
181728 58061912
6549 5961054
6546412 5960966
417245 57782127
4686 591226
75412 5927256
56077 592167
27601212 56091274
27227 560967
28226 87125
1219691 706
12241269 605
27712 569021212
0218 56879012
207067 574929
285826 56674129
61289 5861979
6166 5860285
41286 582092
89412 5841217
5629 5840897
7786 5840658
5698 581299112
420181 57771222
7916012 5946984
798206 59212577
0967 59269129
6612691 5775957
6207212 5857256
812192 59445
792907 59411258
8080 59294
782895 592129812
6154 59127156
7979712 591212277
1281787 58678
1257261 5815957
2912872 5772049
4609 5618862
591228 56712565
4198212 577721
416 5776276
1912274 58124968
12854 5840649
1284612 581290122
197701 5769906
12607 584912212
22004 579212
1202881 60859
1281894 5617065
29712121 5772022
29127 57712276
191601 5764716
19715 57872
1984612 57646122
204646 5789444
26981212 57498
27212 5691269
12012294 059
298927 76768
196826 57709912
290778 56684
122126126 64295
2956126 5626
2800129 5804092
269497 56044112
2120769 5812606
47612127 56884
2261276 57121257
2891281 56249
4642 5602274
2861212 5609819
12790212 4127
121226012 84012
199925 57771206
227625 5716902
8120091 57612746
612128 5667612
6126427 5666127
8012127 592721212
80906 5924279
805904 591212108
8070112 5944446
8691 5917667
6561212 59612612
64697 5961287
791179 59268121
81607 5918085
80162 591294
806097 591212491
7081266 596258
789702 592624
78416 59198127
618875 5858722
1242289 59127757
5988712 60282
1261 59129546
541671 60575
1249727 59127927
12476 591281262
71612 6065905
871259 612290812
761241 6067456
7121781 62128669
4612668 6121787
21121249 6560421
029621 612865
469209 61217695
0120289 61279864
766282 59200612
868791 59747612
800161 59126016
01292 59061297
6412044 5726268
70171 59122918
6621265 5960924
7812157 59212654
8071262 591262
807071 59121266
697867 58712
79120112 596491
7028 61298
291827 59112478
12106 59064121
41591212 5602978
2044 576011212
12194 1271221
196959 5770741
211702 5774104
768066 59858
7612749 5986742
19686 5770468
026044 6128222
121212891 5628447
4071205 57161226
12461112 581290122
46844 5912688
19964 5774741
207459 57279
785695 5941786
805608 591241241
1205496 581286
7876 591262912
8071207 59121924
809292 591212924
809084 591212818
802812 5912178
9857 59264128
9199 58122297
608025 5856857
5641258 56201291
565471 60608612
12765 12804968
1281177 12807228
121212212 42699126
12120968 426982
12122194 4269856
12122084 426949
121224129 4269194
12122125 426784
12127595 4264727
16602 61209612
12112 60129127
1282002 614912
8774 6117207
599828 61191208
56542 609661212
17112 6098804
8197112 6104986
576862 6228
571887 622171
281104 6279257
7272 6168888
719102 61282
767709 6289181
766416 628818
41217 6490422
97716 6261858
78576 62121612
5461207 6499649
546988 61166
5727 6612127
729871 61686112
1212275 612812295
271676 6126762
8805 604761
4916121 6018986
21122 60129697
89 6021268
4940712 6016812
4912871 6016957
1282464 61491206
2872 60284
4979124 6024124
574642 62242212
164771 6121026
781027 5946875
794082 591280212
796904 59126208
799898 59126097
807767 5912121
807198 591212292
8012196 5912121245
800029 5929297
80494 5928609
790708 5927627
8112964 5916812
8061278 5912121246
8068127 591212091
81602 591211212
807589 59120906
8101201 59262121
7862 59201
791966 5927418
196976 57708412
197024 5770616
196211 57701277
1208721 6466
12001129 601206
12002 59615
1205476 56988
12012212 5822
78926 5960686
789817 5954998
828468 59076
762907 5919624
7661712 5986869
7979 5984759
79008 59549122
6467612 591291249
700417 58777
1810912 58129
181728 58061912
6549 5961054
6546412 5960966
417245 57782127
4686 591226
75412 5927256
56077 592167
27601212 56091274
27227 560967
28226 87125
1219691 706
12241269 605
27712 569021212
0218 56879012
207067 574929
285826 56674129
61289 5861979
6166 5860285
41286 582092
89412 5841217
5629 5840897
7786 5840658
5698 581299112
420181 57771222
7916012 5946984
798206 59212577
0967 59269129
6612691 5775957
6207212 5857256
812192 59445
792907 59411258
8080 59294
782895 592129812
6154 59127156
7979712 591212277
1281787 58678
1257261 5815957
2912872 5772049
4609 5618862
591228 56712565
4198212 577721
416 5776276
1912274 58124968
12854 5840649
1284612 581290122
197701 5769906
12607 584912212
22004 579212
1202881 60859
1281894 5617065
29712121 5772022
29127 57712276
191601 5764716
19715 57872
1984612 57646122
204646 5789444
26981212 57498
27212 5691269
12012294 059
298927 76768
196826 57709912
290778 56684
122126126 64295
2956126 5626
2800129 5804092
269497 56044112
2120769 5812606
47612127 56884
2261276 57121257
2891281 5625
41278912 62
441929 217128
44016 21964
427818 81915
428878 8049
4126707 81566
4012 7861
4125758 854128
4124959 812
44682 21804
1272194 0282
12711274 10187
12711112 04682
4446 408
420706 775
20271 912871
6016612 612906
12120565 121708
291708 212209
1284759 44085
407088 581217
42874 08166
411677 01256
4212121 712662
1284597 981277
4912 61285
1261741 90897
58665 59242
274 024122
47 17729
458688 96019
12212696 741
5812 496624
470004 87886
40128812 912818
7158 641247
212 221712
4288 976412
122126 209121
401809 091012
447258 0121265
1227774 80561
645 46819
445412 129788
12454 201261
419068 17676
4126208 812742
1211967 971128
29044 20644
449854 2212
4408126 68987
449778 112566
4022 11959
4421212 07999
